   4.8770000000000001E-002   1.9610000000000001        1.6780000000000000E-003   7.3709999999999999E-003   4.9080000000000000E-003   6.8110000000000002E-003   7.0699999999999999E-003   5.0740000000000004E-003   2.3640000000000002E-003   8.8159999999999996E-004
   4.9180000000000001E-002   1.9600000000000000        1.6999999999999999E-003   7.3429999999999997E-003   4.9010000000000000E-003   6.8019999999999999E-003   7.0520000000000001E-003   5.1000000000000004E-003   2.3909999999999999E-003   8.9570000000000003E-004
   4.9590000000000002E-002   1.9590000000000001        1.7220000000000000E-003   7.3119999999999999E-003   4.8929999999999998E-003   6.7910000000000002E-003   7.0309999999999999E-003   5.1250000000000002E-003   2.4180000000000000E-003   9.0990000000000005E-004
   5.0000000000000003E-002   1.9590000000000001        1.7440000000000001E-003   7.2800000000000000E-003   4.8840000000000003E-003   6.7780000000000002E-003   7.0089999999999996E-003   5.1489999999999999E-003   2.4450000000000001E-003   9.2420000000000002E-004
   5.0410000000000003E-002   1.9580000000000000        1.7660000000000000E-003   7.2449999999999997E-003   4.8729999999999997E-003   6.7619999999999998E-003   6.9839999999999998E-003   5.1710000000000002E-003   2.4710000000000001E-003   9.3849999999999999E-004
   5.0819999999999997E-002   1.9570000000000001        1.7880000000000001E-003   7.2090000000000001E-003   4.8609999999999999E-003   6.7460000000000003E-003   6.9579999999999998E-003   5.1929999999999997E-003   2.4979999999999998E-003   9.5299999999999996E-004
   5.1229999999999998E-002   1.9560000000000000        1.8100000000000000E-003   7.1710000000000003E-003   4.8479999999999999E-003   6.7279999999999996E-003   6.9309999999999997E-003   5.2139999999999999E-003   2.5249999999999999E-003   9.6750000000000004E-004
   5.1639999999999998E-002   1.9550000000000001        1.8320000000000001E-003   7.1300000000000001E-003   4.8329999999999996E-003   6.7080000000000004E-003   6.9010000000000000E-003   5.2329999999999998E-003   2.5500000000000002E-003   9.8189999999999996E-004
   5.2049999999999999E-002   1.9540000000000000        1.8540000000000000E-003   7.0879999999999997E-003   4.8180000000000002E-003   6.6870000000000002E-003   6.8700000000000002E-003   5.2519999999999997E-003   2.5769999999999999E-003   9.9660000000000005E-004
   5.2460000000000000E-002   1.9540000000000000        1.8760000000000001E-003   7.0450000000000000E-003   4.8009999999999997E-003   6.6639999999999998E-003   6.8370000000000002E-003   5.2700000000000004E-003   2.6029999999999998E-003   1.0110000000000000E-003
   5.2870000000000000E-002   1.9530000000000001        1.8970000000000000E-003   6.9990000000000000E-003   4.7840000000000001E-003   6.6389999999999999E-003   6.8019999999999999E-003   5.2859999999999999E-003   2.6280000000000001E-003   1.0260000000000000E-003
   5.3280000000000001E-002   1.9520000000000000        1.9189999999999999E-003   6.9519999999999998E-003   4.7650000000000001E-003   6.6130000000000000E-003   6.7660000000000003E-003   5.3010000000000002E-003   2.6540000000000001E-003   1.0410000000000000E-003
   5.3690000000000002E-002   1.9510000000000001        1.9410000000000000E-003   6.9030000000000003E-003   4.7450000000000001E-003   6.5849999999999997E-003   6.7289999999999997E-003   5.3150000000000003E-003   2.6790000000000000E-003   1.0560000000000001E-003
   5.4100000000000002E-002   1.9500000000000000        1.9620000000000002E-003   6.8529999999999997E-003   4.7239999999999999E-003   6.5560000000000002E-003   6.6899999999999998E-003   5.3280000000000003E-003   2.7039999999999998E-003   1.0709999999999999E-003
   5.4510000000000003E-002   1.9490000000000001        1.9840000000000001E-003   6.8009999999999998E-003   4.7019999999999996E-003   6.5250000000000004E-003   6.6490000000000004E-003   5.3410000000000003E-003   2.7290000000000001E-003   1.0859999999999999E-003
   5.4919999999999997E-002   1.9490000000000001        2.0049999999999998E-003   6.7479999999999997E-003   4.6790000000000000E-003   6.4939999999999998E-003   6.6070000000000000E-003   5.3520000000000000E-003   2.7539999999999999E-003   1.1010000000000000E-003
   5.5329999999999997E-002   1.9480000000000000        2.0270000000000002E-003   6.6930000000000002E-003   4.6550000000000003E-003   6.4599999999999996E-003   6.5640000000000004E-003   5.3610000000000003E-003   2.7780000000000001E-003   1.1160000000000000E-003
   5.5739999999999998E-002   1.9470000000000001        2.0479999999999999E-003   6.6369999999999997E-003   4.6299999999999996E-003   6.4260000000000003E-003   6.5189999999999996E-003   5.3699999999999998E-003   2.8019999999999998E-003   1.1310000000000001E-003
   5.6149999999999999E-002   1.9460000000000000        2.0690000000000001E-003   6.5799999999999999E-003   4.6039999999999996E-003   6.3899999999999998E-003   6.4729999999999996E-003   5.3780000000000000E-003   2.8260000000000000E-003   1.1460000000000001E-003
   5.6559999999999999E-002   1.9450000000000001        2.0899999999999998E-003   6.5209999999999999E-003   4.5770000000000003E-003   6.3520000000000000E-003   6.4260000000000003E-003   5.3850000000000000E-003   2.8500000000000001E-003   1.1609999999999999E-003
   5.6970000000000000E-002   1.9440000000000000        2.1110000000000000E-003   6.4609999999999997E-003   4.5490000000000001E-003   6.3140000000000002E-003   6.3780000000000000E-003   5.3910000000000000E-003   2.8739999999999998E-003   1.1760000000000000E-003
   5.7380000000000000E-002   1.9430000000000001        2.1320000000000002E-003   6.4009999999999996E-003   4.5209999999999998E-003   6.2740000000000001E-003   6.3280000000000003E-003   5.3949999999999996E-003   2.8969999999999998E-003   1.1910000000000000E-003
   5.7790000000000001E-002   1.9419999999999999        2.1530000000000000E-003   6.3390000000000000E-003   4.4920000000000003E-003   6.2340000000000000E-003   6.2779999999999997E-003   5.3990000000000002E-003   2.9199999999999999E-003   1.2070000000000000E-003
   5.8200000000000002E-002   1.9410000000000001        2.1740000000000002E-003   6.2760000000000003E-003   4.4619999999999998E-003   6.1919999999999996E-003   6.2259999999999998E-003   5.4019999999999997E-003   2.9429999999999999E-003   1.2220000000000000E-003
   5.8610000000000002E-002   1.9410000000000001        2.1949999999999999E-003   6.2119999999999996E-003   4.4310000000000000E-003   6.1490000000000000E-003   6.1739999999999998E-003   5.4039999999999999E-003   2.9650000000000002E-003   1.2370000000000000E-003
   5.9020000000000003E-002   1.9399999999999999        2.2150000000000000E-003   6.1479999999999998E-003   4.3990000000000001E-003   6.1060000000000003E-003   6.1209999999999997E-003   5.4039999999999999E-003   2.9880000000000002E-003   1.2530000000000000E-003
   5.9429999999999997E-002   1.9390000000000001        2.2360000000000001E-003   6.0819999999999997E-003   4.3670000000000002E-003   6.0610000000000004E-003   6.0660000000000002E-003   5.4039999999999999E-003   3.0100000000000001E-003   1.2680000000000000E-003
   5.9839999999999997E-002   1.9379999999999999        2.2560000000000002E-003   6.0159999999999996E-003   4.3340000000000002E-003   6.0150000000000004E-003   6.0109999999999999E-003   5.4029999999999998E-003   3.0320000000000000E-003   1.2840000000000000E-003
   6.0249999999999998E-002   1.9370000000000001        2.2759999999999998E-003   5.9490000000000003E-003   4.3000000000000000E-003   5.9680000000000002E-003   5.9550000000000002E-003   5.4000000000000003E-003   3.0530000000000002E-003   1.2990000000000000E-003
   6.0659999999999999E-002   1.9359999999999999        2.2959999999999999E-003   5.8809999999999999E-003   4.2659999999999998E-003   5.9210000000000000E-003   5.8970000000000003E-003   5.3969999999999999E-003   3.0739999999999999E-003   1.3150000000000000E-003
   6.1069999999999999E-002   1.9350000000000001        2.3159999999999999E-003   5.8120000000000003E-003   4.2310000000000004E-003   5.8729999999999997E-003   5.8399999999999997E-003   5.3930000000000002E-003   3.0950000000000001E-003   1.3300000000000000E-003
   6.1480000000000000E-002   1.9339999999999999        2.3360000000000000E-003   5.7429999999999998E-003   4.1960000000000001E-003   5.8230000000000001E-003   5.7819999999999998E-003   5.3880000000000004E-003   3.1159999999999998E-003   1.3460000000000000E-003
   6.1890000000000001E-002   1.9330000000000001        2.3560000000000000E-003   5.6740000000000002E-003   4.1599999999999996E-003   5.7730000000000004E-003   5.7229999999999998E-003   5.3819999999999996E-003   3.1359999999999999E-003   1.3610000000000000E-003
   6.2300000000000001E-002   1.9319999999999999        2.3749999999999999E-003   5.6039999999999996E-003   4.1229999999999999E-003   5.7229999999999998E-003   5.6629999999999996E-003   5.3749999999999996E-003   3.1560000000000000E-003   1.3770000000000000E-003
   6.2700000000000006E-002   1.9310000000000000        2.3950000000000000E-003   5.5329999999999997E-003   4.0860000000000002E-003   5.6709999999999998E-003   5.6030000000000003E-003   5.3670000000000002E-003   3.1760000000000000E-003   1.3920000000000000E-003
   6.3109999999999999E-002   1.9299999999999999        2.4139999999999999E-003   5.4619999999999998E-003   4.0489999999999996E-003   5.6189999999999999E-003   5.5420000000000001E-003   5.3579999999999999E-003   3.1949999999999999E-003   1.4080000000000000E-003
   6.3519999999999993E-002   1.9299999999999999        2.4329999999999998E-003   5.3910000000000000E-003   4.0109999999999998E-003   5.5669999999999999E-003   5.4809999999999998E-003   5.3480000000000003E-003   3.2139999999999998E-003   1.4230000000000000E-003
   6.3930000000000001E-002   1.9290000000000000        2.4520000000000002E-003   5.3189999999999999E-003   3.9719999999999998E-003   5.5129999999999997E-003   5.4190000000000002E-003   5.3379999999999999E-003   3.2330000000000002E-003   1.4390000000000000E-003
   6.4339999999999994E-002   1.9279999999999999        2.4710000000000001E-003   5.2480000000000001E-003   3.9340000000000000E-003   5.4599999999999996E-003   5.3569999999999998E-003   5.3260000000000000E-003   3.2520000000000001E-003   1.4549999999999999E-003
   6.4750000000000002E-002   1.9270000000000000        2.4900000000000000E-003   5.1760000000000000E-003   3.8939999999999999E-003   5.4050000000000001E-003   5.2950000000000002E-003   5.3140000000000001E-003   3.2699999999999999E-003   1.4700000000000000E-003
   6.5159999999999996E-002   1.9259999999999999        2.5079999999999998E-003   5.1029999999999999E-003   3.8549999999999999E-003   5.3509999999999999E-003   5.2319999999999997E-003   5.3010000000000002E-003   3.2880000000000001E-003   1.4859999999999999E-003
   6.5570000000000003E-002   1.9250000000000000        2.5270000000000002E-003   5.0309999999999999E-003   3.8149999999999998E-003   5.2960000000000004E-003   5.1690000000000000E-003   5.2870000000000000E-003   3.3059999999999999E-003   1.5009999999999999E-003
   6.5979999999999997E-002   1.9239999999999999        2.5450000000000000E-003   4.9589999999999999E-003   3.7750000000000001E-003   5.2399999999999999E-003   5.1050000000000002E-003   5.2719999999999998E-003   3.3230000000000000E-003   1.5169999999999999E-003
   6.6390000000000005E-002   1.9230000000000000        2.5630000000000002E-003   4.8859999999999997E-003   3.7350000000000000E-003   5.1840000000000002E-003   5.0419999999999996E-003   5.2570000000000004E-003   3.3400000000000001E-003   1.5319999999999999E-003
   6.6799999999999998E-002   1.9219999999999999        2.5810000000000000E-003   4.8139999999999997E-003   3.6939999999999998E-003   5.1269999999999996E-003   4.9779999999999998E-003   5.2399999999999999E-003   3.3570000000000002E-003   1.5479999999999999E-003
   6.7210000000000006E-002   1.9210000000000000        2.5990000000000002E-003   4.7410000000000004E-003   3.6530000000000000E-003   5.0710000000000000E-003   4.9140000000000000E-003   5.2230000000000002E-003   3.3730000000000001E-003   1.5629999999999999E-003
   6.7620000000000000E-002   1.9199999999999999        2.6159999999999998E-003   4.6690000000000004E-003   3.6120000000000002E-003   5.0140000000000002E-003   4.8500000000000001E-003   5.2059999999999997E-003   3.3890000000000001E-003   1.5790000000000001E-003
   6.8029999999999993E-002   1.9190000000000000        2.6340000000000001E-003   4.5960000000000003E-003   3.5710000000000000E-003   4.9560000000000003E-003   4.7860000000000003E-003   5.1869999999999998E-003   3.4050000000000000E-003   1.5939999999999999E-003
   6.8440000000000001E-002   1.9179999999999999        2.6510000000000001E-003   4.5240000000000002E-003   3.5300000000000002E-003   4.8989999999999997E-003   4.7219999999999996E-003   5.1679999999999999E-003   3.4199999999999999E-003   1.6100000000000001E-003
   6.8849999999999995E-002   1.9170000000000000        2.6679999999999998E-003   4.4520000000000002E-003   3.4880000000000002E-003   4.8409999999999998E-003   4.6579999999999998E-003   5.1479999999999998E-003   3.4350000000000001E-003   1.6249999999999999E-003
   6.9260000000000002E-002   1.9159999999999999        2.6849999999999999E-003   4.3810000000000003E-003   3.4459999999999998E-003   4.7840000000000001E-003   4.5929999999999999E-003   5.1269999999999996E-003   3.4499999999999999E-003   1.6400000000000000E-003
   6.9669999999999996E-002   1.9150000000000000        2.7009999999999998E-003   4.3090000000000003E-003   3.4039999999999999E-003   4.7250000000000000E-003   4.5290000000000000E-003   5.1060000000000003E-003   3.4640000000000001E-003   1.6559999999999999E-003
   7.0080000000000003E-002   1.9139999999999999        2.7179999999999999E-003   4.2379999999999996E-003   3.3630000000000001E-003   4.6680000000000003E-003   4.4650000000000002E-003   5.0840000000000000E-003   3.4780000000000002E-003   1.6710000000000000E-003
   7.0489999999999997E-002   1.9130000000000000        2.7339999999999999E-003   4.1669999999999997E-003   3.3210000000000002E-003   4.6090000000000002E-003   4.4010000000000004E-003   5.0610000000000004E-003   3.4919999999999999E-003   1.6860000000000000E-003
   7.0900000000000005E-002   1.9119999999999999        2.7499999999999998E-003   4.0969999999999999E-003   3.2789999999999998E-003   4.5510000000000004E-003   4.3369999999999997E-003   5.0379999999999999E-003   3.5049999999999999E-003   1.7020000000000000E-003
